system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2020_01_14,8.997601857733951,45.95444647381398,0.3793437794847279,1.4755589165931853,0.9441286366432275,622.1163634907595,0.0025850868819126157,2020-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_15,0.24912091561845992,32.2,0.2534466152356805,0.4625054715447822,0.005481748510741043,176.16590239461812,0.0017387606204087205,2020-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_16,,21.900000000000002,0.36702450490546223,1.454779331802666,,281.8208360672097,0.0016474544538450384,2020-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_17,0.4402442348124397,14.287654951264365,0.38048376788288457,1.8945914291720485,0.01025611010309623,1094.4804208941275,0.027133401949462517,2020-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_18,0.42691835069860096,8.6,0.37647766265613586,2.7189587092887515,0.0,679.1492406876063,0.008158403155249917,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_19,,0.5,0.36702450490546223,3.7189587092887546,,754.3045803844637,0.0,2020-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_20,,0.5,0.36702450490546223,4.718958709288747,,755.0414460227383,0.0014226774790155091,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_21,0.43620456854095857,0.5,0.36797978169686324,5.705189982045149,0.0,666.4715232446997,9.352056860991074E-4,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_22,,0.5,0.36706843141520035,6.705189982045149,,244.8946372339266,0.002551112494354036,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_23,0.6940898691477686,0.5,0.69126933434355,0.019028690460265004,3.1015332520853287E-4,52.01340956943236,2.639081890711072E-4,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_24,0.4423878201190697,0.5,0.375603683084821,1.007839286586396,0.0,271.8256658904127,0.0,2020-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_25,0.3206166077480831,0.5,0.4101514199021534,0.7077984263185029,0.003563102923094452,232.9387396290909,0.0,2020-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_26,,0.5,0.3588682468183718,1.703187009892926,,460.7678933543975,0.0,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_27,0.4649556741008815,0.5,0.48445485898780966,1.5038723218248142,8.59604861310095E-4,425.1655769078518,2.569313059117561E-4,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_28,,0.5,0.35699680691379987,2.503051476353982,,759.4524839372444,0.0,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_29,0.25620854920837516,0.5,0.25620854920837516,0.0,0.0,59.871697545441535,0.0,2020-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_30,,0.5,0.26076859701519417,1.0,,756.9770178435322,0.0,2020-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_31,0.2652640842076003,0.5,0.2856301887785542,0.1934380290487083,6.846103946007065E-4,90.44795715344354,0.0,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_01,0.5212039291770074,0.5,0.29322693038318914,0.7852439527865215,0.01155851752004239,296.44014122424954,0.0,2020-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_02,,0.5,0.2544891465736231,1.781425474299135,,751.0923457221562,0.0,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_03,0.37160289651986006,0.5,0.37160289651986006,0.0,0.0,53.68478927234446,0.0,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_04,0.22983079206912937,30.8,0.211921927946471,0.00938876133326418,0.008391618583991803,52.16335310218013,2.623914753408135E-4,2020-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_05,0.01584955610153267,42.6,0.24926735667008929,0.863117192526484,0.0,626.7368049697257,2.005095551448297E-4,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_06,0.15301863253239872,58.400000000000006,0.16111977647605688,0.0159722089509771,0.007354974419525855,51.8052218026992,0.0,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_07,0.23444174858219116,80.9048829385178,0.19170182607614542,0.058680137511333705,0.008110835404859351,89.47451572088941,6.188192019598376E-4,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_08,0.1916642034772135,113.7,0.17524122007675833,0.006370197667233624,0.00567797891270575,50.283441035175336,0.0,2020-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_09,0.18203287972689908,154.8,0.181219594562094,0.012020866340815901,0.009408115682139343,51.57787248138312,0.0,2020-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_10,0.15789045344459288,104.60000000000001,0.15432380103400253,0.009328396126798493,0.008325709252107249,50.323555079914215,0.0,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_11,0.14727956465065034,75.03388371840786,0.1417314131477701,0.009349023433530487,0.006580625895371098,50.32074248597277,0.0,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_12,0.29541037572019907,53.1,0.22250659616678764,0.6257478536225647,0.008006563594397963,457.42773056247995,0.0,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_13,0.21829455773964074,36.4,0.1885631105440657,0.018056780301892787,0.007619636791629977,50.30427704171668,0.0,2020-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_14,0.45080810696691564,24.700000000000003,0.42131855879335733,0.020407079898355936,0.018335248942774714,50.30505117240462,0.0,2020-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_15,0.43004649426905917,16.3,0.3130092439467127,0.3622761747630358,0.016745972875312314,202.04015287261058,0.0,2020-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_16,,10.4,0.25308523963424145,1.3514149877404038,,284.6960108305497,0.0,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_17,0.34532135133770686,0.5135133126514255,0.34233678204495327,0.02904021445118779,0.0,56.65480111181191,0.0,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_18,0.1706648908458322,0.5,0.262570687328314,0.9268270561102177,0.0,348.57913165712216,0.0,2020-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_19,0.7356577744713327,0.5,0.32384634494112935,1.5835128364033149,0.005237331562453465,284.068144734531,0.0,2020-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_20,0.24371085088230895,0.5,0.2558991481563533,2.5676431573005045,0.0,682.9678841934474,0.0,2020-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_21,0.22776919238113824,0.5,0.27175454043307623,3.0970584550571996,0.002279253209389628,577.2739624843896,0.0,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_22,0.4295017124346377,0.5,0.4295017124346377,0.0,0.0,50.340090899687354,0.0,2020-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_23,0.4123057434814278,0.5,0.4123057434814278,0.0,0.0,50.31837641255346,0.0,2020-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_24,0.34631655842833703,0.5,0.34631655842833703,0.0,0.0,50.28269359864912,0.0,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_25,0.2867876992950747,0.5,0.2867876992950747,0.0,0.0,50.34136736596277,0.0,2020-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_26,0.24643040385065784,0.5,0.25390577167138034,0.018900983164174275,0.0,53.98846933553679,0.0,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_27,0.2594931810258258,0.5,0.2594931810258258,0.0,0.0,50.317553747026146,0.0,2020-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_28,0.37393704279045403,0.5,0.34360921766980584,0.22101461475016276,0.013034610224222982,123.64666333596345,0.0,2020-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_29,0.6706765699914367,0.5,0.48848062739133313,0.36395487351972616,2.2170972979670096E-4,229.65870664966772,0.0,2020-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_01,,0.5,0.2328345673854286,1.3638001687192358,,242.27397674149842,0.0,2020-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_02,0.4125503588648719,0.5,0.4125503588648719,0.0,0.0,65.22913085326373,0.0,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_03,0.40885202356780115,0.5,0.40885202356780115,0.0,0.0,50.31715333460138,0.0,2020-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_04,0.4276218120227159,25.0,0.390216782855947,0.015492320726712167,0.015492320726712167,50.28886965695882,0.0,2020-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_05,0.23911608362249115,35.84321053716186,0.19493003279016788,0.014657824832304567,0.01261332461946487,50.2868239134794,0.0,2020-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_06,0.1980740415278823,50.86661127628394,0.184788247331192,0.04138869095774713,0.006452936576286394,61.81983503614789,0.0,2020-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_07,,70.7,0.24078273114293505,1.0348492280382127,,732.2451901215821,0.0,2020-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_08,0.22987452590624077,97.30000000000001,0.18111158018992365,0.48241233925488747,0.030277876565518728,319.77291822698635,0.0,2020-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_09,,140.9,0.24078273114293505,1.431308490169119,,625.8529564239051,0.0,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_10,0.11615472846681783,122.79812807194068,0.10866463860554094,0.017920882751658474,0.00596772038910412,50.308154975382294,0.0,2020-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_11,0.11626798462646588,84.20122498899296,0.11398718550408801,0.004112417608318391,0.0034957616507935393,51.74521818078683,0.0,2020-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_12,0.11970361318348828,59.5,0.12446296788775468,0.006623792202938732,0.005366244354858555,51.05576865383472,0.0,2020-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_13,0.18291040235086026,41.400000000000006,0.16462797213342914,0.008907963080761075,0.008291709413302248,50.28416177754003,0.0,2020-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_14,0.3750998932227184,28.400000000000002,0.2364330811363114,0.8459121986555241,0.01801521405028176,1372.125668226154,0.0,2020-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_15,1.2458760817652448,19.03998849117997,0.31981160162674216,1.6501259934095753,0.3387648230334522,251.12713185490185,0.0,2020-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_16,,12.200000000000001,0.24078273114293505,2.548762498100321,,242.3463543207079,0.0,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_17,,0.5,0.24078273114293505,3.5487624981003205,,446.32256860930414,0.008212094821302316,2020-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_18,,0.5,0.24078273114293505,4.5487624981003165,,627.8038604004552,0.008212094821302316,2020-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_19,0.44417199921396894,0.5,0.4363524686017773,0.12766604147726715,0.0,94.82973341329448,0.0147075730426582,2020-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_20,0.4287289889489141,0.5,0.4287289889489141,0.0,0.0,139.85842326687373,0.02457136911625037,2020-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_21,0.4348533875626181,0.5,0.4348533875626181,0.0,0.0,145.3187965422566,0.01372656260190422,2020-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_22,0.380943939421697,0.5,0.380943939421697,0.0,0.0,133.33441869367854,0.024436684937000287,2020-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_23,0.3093391759080758,0.5,0.3093391759080758,0.0,0.0,99.63244990825397,0.01940331875164755,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_24,0.5926420381391504,0.5,0.2666118270812532,0.7247379952866609,0.023402505881567927,1282.1777103143554,0.011740274300711563,2020-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_25,0.2675853175319567,0.5,0.2648312620991226,0.68455023826056,0.0020138730183958467,851.2121357725748,0.010281499034915067,2020-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_26,0.39113254671915876,0.5,0.38721989656650824,0.01557209986892562,0.0,85.97970879703061,0.008967114916242528,2020-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_27,0.37984066340650646,0.5,0.37984066340650646,0.0,0.0,113.61644615165727,0.012426132249550385,2020-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_28,,0.5,0.22196418013717392,1.0,,769.0942088533021,0.018850324925582466,2020-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_29,0.163050829234078,0.5,0.23414354397543283,1.7355676346637035,0.0,856.4656438555975,0.007498632682572149,2020-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_30,0.30975625510196825,0.5,0.22721625058574654,2.6017182546507756,0.027941224811807615,556.6395672391047,0.0,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_31,0.9161082251099344,0.5,0.4165257055342071,2.1519977698241264,0.027411834356007667,184.41336455336844,0.0,2020-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_01,0.43327206972217214,1.6791945704075533,0.390005876118485,0.4314452977475894,0.0,277.7055233557234,0.0,2020-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_02,0.4619619438164681,0.5,0.4619619438164681,0.0,0.0,74.48877495335358,0.0,2020-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_03,0.20734591148308001,31.0,0.20145284438170938,0.006876780053151723,0.005871071453080322,64.98967451626697,0.010994657830899172,2020-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_04,0.18936633260376887,44.1,0.18768397053381977,0.009594427715092009,0.004418851287557118,60.9398765577029,0.0022662736558048758,2020-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_05,,61.6,0.23944443677282579,1.005117392126011,,613.7869672429275,3.1365639942474116E-4,2020-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_06,,85.31670999916577,0.23944443677282579,2.0051173921260115,,413.7627168104351,3.1365639942474116E-4,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_07,0.29271950567137267,121.80000000000001,0.2375185575980156,2.908521534756555,0.006979006848033527,673.6189117214979,0.0024834670619829358,2020-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_08,0.0965105970193725,140.1,0.17617006024958431,1.7483113667683803,0.002617795399928388,252.09581444645593,0.0,2020-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_09,0.36957197968158007,94.4,0.1965512550048212,1.42484789636356,0.02461052028076032,813.1912967326065,0.006631375771590201,2020-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_10,0.15318195795043332,66.9,0.16767890068682673,0.07701841988156898,0.004964780028658047,219.28555685082958,0.0018564576058795127,2020-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_11,0.19891201810314668,46.900000000000006,0.1603958385302899,0.06566794100954293,0.0093227682989957,151.42969683015912,0.0,2020-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_12,0.027341532093250995,32.02529023075557,0.23827643760131464,1.0116265207709396,0.0,2183.448009025055,0.0,2020-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_13,0.3482980916475175,21.900000000000002,0.3180675107456885,0.033764474378306666,0.01639537208172905,62.43104640203656,0.0023254254912863305,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_14,0.3033151851361293,14.700000000000001,0.2879179659332415,0.015327908958348329,0.015327908958348329,51.3768775778446,0.0011038642529077691,2020-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_15,0.23792551176645804,0.5,0.23792551176645804,0.0,0.0,53.164471526884824,0.0,2020-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_16,0.32261407606836645,0.5,0.32261407606836645,0.0,0.0,53.23476453474356,0.0,2020-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_17,0.5247827089521917,0.5,0.5247827089521917,0.0,0.0,55.40934374526977,0.0,2020-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_18,0.5170188542984786,0.5,0.4749770121332016,0.12650120533240158,0.0,294.2181459024016,0.0,2020-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_19,0.39056730586673594,0.5,0.3095142991895086,0.6287334944516114,0.0,1201.7912746777454,0.0,2020-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_20,0.4630185914192036,0.5,0.2947680385416912,0.795905286234701,0.0,264.2569473536368,0.0,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_21,0.33528719297736714,0.5,0.33528719297736714,0.0,0.0,55.23216957885857,0.0,2020-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_22,0.5187496029012151,0.5,0.5187496029012151,0.0,0.0,50.31681188444967,0.0,2020-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_23,0.5521758132757854,0.5,0.5521758132757854,0.0,0.0,47.89891888612522,0.0,2020-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_24,0.3875874224390779,0.5,0.3875874224390779,0.0,0.0,50.32929283798188,0.0,2020-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_25,0.3785775899887085,0.5,0.25588507680119116,0.9984529247760457,0.0,713.2491916531956,0.0,2020-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_26,0.3355777084930912,0.5,0.3355777084930912,0.0,0.0,50.32695584434947,0.0,2020-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_27,0.40898004444447367,0.5,0.40898004444447367,0.0,0.0,50.31439238013862,0.0,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_28,0.2748758005377333,0.5,0.2748758005377333,0.0,0.0,50.30324373138743,0.0,2020-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_29,0.4688223528483378,0.5,0.21752764703652158,0.9687557541339525,0.021359481595500062,410.96392129573354,0.0,2020-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_30,0.37405144720548644,0.5,0.32946353662898936,0.30601390608282647,0.0,206.02019206180515,0.0,2020-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_01,0.4412099525057239,18.2,0.41231394163647683,0.014426021441249196,0.014426021441249196,50.31113563511817,0.0,2020-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_02,0.4986404400209483,27.200000000000003,0.45470359774200114,0.018948031316442692,0.018948031316442692,50.34674870007743,0.0,2020-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_03,1.0777294342885908,39.70694221189137,0.23456503710113122,0.32380314772171914,0.21070442064755754,148.3996629196102,7.380458862511418E-4,2020-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_04,0.1745020208306742,55.6,0.16666518448249001,0.007297644835817393,0.0051588169768501035,51.72794833860786,4.453149860323371E-4,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_05,0.20274705057736497,76.5,0.1706645248384568,0.20577526214582947,0.010458945624292046,169.9325717880825,0.0,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_06,0.2647163100858764,104.60000000000001,0.18599259063889587,0.793087182542439,0.01144038403798967,467.9597038473339,0.0,2020-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_07,0.1232578343493078,153.1,0.11669497697984425,0.010203719472186457,0.005192785777018949,50.314113299902154,0.0,2020-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_08,0.1401896640972827,105.1388635003413,0.13107287072015542,0.010399378985804212,0.009326526515704798,50.279767016538045,0.0,2020-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_09,0.21874641984839097,72.9,0.17003918959552095,0.12602171426248635,0.009441415844498039,68.66201047582248,0.0,2020-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_10,,51.7,0.2100453522187681,1.1176914725517,,742.4914736437537,0.0,2020-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_11,0.02680061534901732,36.6,0.2079465528135553,1.972097133269609,0.0,673.5353386866183,0.0,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_12,,25.700000000000003,0.2100453522187681,2.9720971332696045,,723.6396036696625,0.0,2020-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_13,0.4656095840816475,17.900000000000002,0.2120391546110637,3.951136994117775,0.0,689.4377892234377,0.0,2020-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_14,0.6297651222531093,11.791852707515504,0.2158111539892735,4.904275478888033,0.0,400.85709605486693,0.0,2020-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_15,0.46753357050656025,7.9,0.29309790321529944,4.1166167102931706,0.01127261765303708,1272.3563338928082,0.0,2020-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_16,,0.5,0.21030096387718444,5.095722094327293,,758.2696169896763,0.0,2020-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_17,,0.5,0.21030096387718444,6.095722094327282,,416.39850170314674,0.0,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_18,,0.5,0.21030096387718444,7.095722094327301,,401.15688161810675,0.0,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_19,0.61639481722878,0.5,0.4175961211146156,3.3470708557419124,0.02086013176514006,826.4368406539833,0.0,2020-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_20,,,,,,,,2020-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_21,,,,,,,,2020-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_22,,,,,,,,2020-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_23,,,,,,,,2020-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_24,0.7192231656028336,0.5,0.5940624923672021,0.25054595038138383,0.5010919007627677,50.272549593589446,0.0,2020-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_25,0.5187705737057694,0.5,0.5187705737057694,0.0,0.0,50.288530048438425,0.0,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_26,,,,,,,,2020-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_27,0.3231968279391553,0.5,0.3231968279391553,0.0,0.0,50.31817573743141,0.0,2020-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_28,0.5851002547824444,0.5,0.5851002547824444,0.0,0.0,50.315236901202034,0.0,2020-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_29,0.6544613104378503,0.5,0.6524075213609367,0.005260055761444636,0.010520111522889272,50.30341845988339,0.0,2020-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_30,,0.5,0.28989751923525164,1.0,,627.6111704830367,0.0,2020-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_31,0.5052327481371549,0.5,0.5052327481371549,0.0,0.0,50.33997045539327,0.0,2020-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_01,0.29048010490251924,35.9,0.2933385266161092,0.9937410327265668,0.0,553.0866627637857,0.0,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_02,0.23412112564289542,49.7,0.2384249293884497,0.007827804083465015,0.0032199950522323324,926.1860424483797,0.28432922519724163,2020-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_03,0.21628861732477292,67.60000000000001,0.2134938926101175,0.006428530261988454,0.006044118606496551,50.28861986647282,0.0,2020-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_04,0.21278400208056678,91.9,0.293802167266418,1.00038674921361,2.0,50.34718249406215,0.0,2020-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_05,0.18732504996529153,132.646232546992,0.1882258795011203,0.008886435264248278,0.006577132265807771,50.298302246785326,0.0,2020-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_06,0.1283282085179486,117.4,0.27961047832066527,0.8900030636604376,0.005479187146471565,571.5874153322549,0.0,2020-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_07,0.17057975284447266,80.10000000000001,0.16941469843376405,0.016623846198179363,0.004859262794678788,56.00070251857148,0.0,2020-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_08,0.23973528182685677,57.99888616226455,0.2244596909747298,0.01098640766097107,0.011918293286079674,50.29346105662909,0.0,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_09,0.22479720956827015,41.564790230260115,0.25530752572656934,0.3946804541497426,0.785381429274187,50.31109075411538,0.0,2020-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_10,0.2333227426758414,29.700000000000003,0.23937754334999825,0.007280591862796531,0.006209184954529419,50.33145772603584,0.0,2020-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_11,0.3272959961370181,21.200000000000003,0.3365584908987178,0.6956653754804034,0.00874000336873792,353.3963945873301,0.0,2020-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_12,,15.0,0.293802167266418,1.6929739042863956,,737.4575998495465,0.0,2020-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_13,,10.3,0.293802167266418,2.6929739042863923,,512.9256707444689,0.0,2020-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_14,0.6699975169407887,0.6858659087393114,0.6465877220545784,0.11094394108065286,0.059956744754618874,50.32856029192725,0.0,2020-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_15,,4.2,0.3088742865836785,1.0,,754.0312796697314,0.0,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_16,0.43656119857509995,2.4000000000000004,0.4288650535092134,0.03274962007577246,0.011921622303504222,59.95457895902272,0.0,2020-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_17,0.36571408647661685,0.5,0.36571408647661685,0.0,0.0,50.321731665812145,0.0,2020-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_18,0.45621311211210264,0.5,0.45621311211210264,0.0,0.0,50.32711400153473,0.0,2020-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
