system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2019_07_31,1.0924053046090687,0.5,1.0924053046090687,0.0,0.0,50.16258773466887,0.0,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_01,1.0292025748526876,0.5,1.0283855440134533,8.058166691236187E-4,0.0,50.216904674890166,0.0,2019-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_02,1.069208978412724,0.5,1.069208978412724,0.0,0.0,50.124576830621415,0.0,2019-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_03,0.9354409410659902,0.5,0.9350576862412465,4.834867165974666E-4,0.0,50.17100577561228,0.0,2019-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_04,1.1863783020725183,0.5,1.1863783020725183,0.0,0.0,50.13926882272257,0.0,2019-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_05,1.212463186632866,0.5,1.212463186632866,0.0,0.0,50.07354717771741,0.0,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_06,,0.5,0.9675820181637141,1.0,,578.2924001260216,0.0,2019-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_07,0.8722146501974156,0.5,0.8719777106230534,5.640678360303778E-4,0.0,50.08936509345992,0.0,2019-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_08,1.0778130186103292,0.5,1.0773943967061288,7.252300748962E-4,0.0,50.065812338265054,0.0,2019-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_09,2.636919904373597,0.5,0.948546246465488,0.6712862295082995,0.0010300990140754641,486.03908057890584,0.0,2019-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_10,0.6690575710176754,0.5,1.211395697370761,0.09962117393734826,0.0,96.69067151880871,0.0,2019-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_11,0.8593033097888785,0.5389598968308871,0.8593033097888785,0.0,0.0,52.83892308231941,0.0,2019-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_12,0.7599026090255899,54.300000000000004,0.7617792440379907,0.008204579978025052,0.007824422624407638,50.08090502393265,0.0,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_13,0.791402783132217,68.10000000000001,0.7962585056405594,0.007204268081692186,0.00600280698379593,50.06569668065833,0.0,2019-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_14,0.8397369865766864,86.9,0.8171732268569452,0.0060145115535944985,0.005532808196509361,50.06015554368086,0.0,2019-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_15,0.846167373370927,115.10000000000001,0.8293816411716921,0.005648894474442035,0.004894816987643235,50.08748581535298,0.0,2019-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_16,0.7820802968817392,91.00309488379408,0.7728014456600228,0.008039309682090098,0.00553191004125057,50.13627562914107,0.0,2019-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_17,0.7582794263360085,68.7,0.7584012453240299,0.006040897920153903,0.00561574501447919,50.04384876914713,0.0,2019-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_18,0.7762818175386667,53.6,0.775170091455203,0.008474763731417752,0.007907427002955065,50.05327044003298,0.0,2019-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_19,0.8316828657115458,41.43772972335319,0.815941727407167,0.009689958612905046,0.008048747185991986,50.095670329052254,0.0,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_20,0.895305435049968,31.899677675535674,0.8554330516293079,0.007857449155683665,0.00721745292370875,50.151803768858,0.0,2019-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_21,0.8688027921465331,23.804679203401776,0.8518427128238929,0.03804329449744714,0.0077589774710916945,55.460801077448444,0.0,2019-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_22,,17.6,0.9187365488104017,1.031026144002554,,754.0754022959453,0.0,2019-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_23,0.8657257268283566,12.600000000000001,0.8588738616736288,0.02329726592724301,0.011648632963621505,50.29993476045048,0.0,2019-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_24,1.02575864826463,8.5,1.0199023455854181,0.014095787585462018,0.012982290132798323,50.170559788199824,0.0,2019-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_25,1.119152778916403,5.299951651001777,1.0811529809802447,0.01414413658560943,0.013344771980310245,51.065118045031916,0.0,2019-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_26,1.1276526267767892,2.8471977725330615,1.0634341987031268,0.030167880052766827,0.018622660761356734,71.19543092468415,0.0,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_27,0.99202288744449,1.1991765659669247,0.9542893053944355,0.045690911162188375,0.01647878785924569,70.34154713324406,0.0,2019-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_28,0.9192000444043008,0.5,0.9186997186104837,5.640716683865332E-4,0.0,50.08425587491707,0.0,2019-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_29,1.091722205070177,0.5,1.091722205070177,0.0,0.0,51.01100508565128,0.0,2019-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_30,0.950593170831155,0.5,0.9498529023501151,8.058166691236187E-4,0.0,50.17046309019955,0.0,2019-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_31,1.181704892290629,0.5,1.181704892290629,0.0,0.0,50.065700603082746,0.0,2019-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_01,1.0709227717683796,0.5,1.0709227717683796,0.0,0.0,50.06898580704049,0.0,2019-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_02,0.9492547058823969,0.5,0.9485197340427182,8.058166691236187E-4,0.0,50.12615233758735,0.0,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_03,1.0031043193824043,0.5,1.0024013427357519,0.0012101470331015286,0.0,50.144288584753724,0.0,2019-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_04,0.9467178131241053,0.5,0.9466281711489675,8.058166691236187E-4,1.6126729532452933E-4,50.123409084840404,0.0,2019-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_05,0.5507799062238554,0.5,1.089596369534152,0.46266675072440666,0.0017294624501060186,325.28340777657365,0.0,2019-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_06,1.2649618947507633,0.5,1.2649618947507633,0.0,0.0,50.67952276060789,0.0,2019-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_07,2.262135901116853,0.5,0.9529784842926773,0.6701095578863159,0.009379685335256481,411.40930604490467,0.0,2019-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_08,1.0076341814724745,0.5,1.00666369682459,0.0015310516713348756,0.0,50.56108951469774,0.0,2019-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_09,1.0143872580951747,0.5,0.932521584662557,0.09071378450534642,0.0,224.036032645371,0.0,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_10,0.9398589012500307,40.58856778412843,0.8740711607548127,0.10414011224236201,0.00915076030937827,154.0223678907024,0.0,2019-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_11,0.9657088225879544,57.920483069695635,0.9094065297016353,0.010548456205365079,0.009411377695819314,53.01530593461867,4.4319916801799033E-4,2019-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_12,0.8521234807158556,73.09945607377638,0.8326613720540128,0.006286792048580327,0.005010140983478455,50.04010976171058,0.0,2019-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_13,0.751791110786902,94.2,0.7409497152469818,0.0206447070564102,0.006989386777346513,51.53665604726704,0.0,2019-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_14,0.7249659097866794,108.80000000000001,0.7344009677477444,0.01012326940995103,0.00779644295203236,50.101166648733326,0.0,2019-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_15,0.7668203915751012,83.60000000000001,0.7762513252315147,0.009660319833376091,0.00782046293279388,50.03029017458263,0.0,2019-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_16,0.015619513330595566,65.0,0.9560661964016154,0.9540196268500017,0.0,589.9853278164917,0.0,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_17,0.9625911541269768,50.41147345475999,0.8606988038397932,0.18737212597979835,0.01569223820544114,156.83457105193696,0.0010041107710354112,2019-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_18,4.971619537898472,38.900000000000006,0.9588216545110922,1.1586509238530118,1.0,274.20909172927225,0.0,2019-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_19,0.685128083512848,29.700000000000003,0.7297604975517796,0.01759050387716323,0.007112841264538868,165.04994751921475,6.44653335298895E-4,2019-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_20,0.9004488883278741,22.200000000000003,0.8964247214903098,0.02084821526618102,0.04165490664479586,57.0615702396421,0.0,2019-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_21,1.2046555654534732,15.999758254999273,1.152124046216057,0.023876031899595914,0.04450569572066644,50.01963633019717,0.0,2019-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_22,1.268915527814093,10.70036745240573,1.1953469563706007,0.01873112947214429,0.022824678151292275,50.05314566337127,0.0,2019-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_23,1.1657343020976738,6.800000000000001,1.1405573178950648,0.014912190473572165,0.013885718940369931,51.560596070490355,0.0,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_24,0.9946441354660018,3.9000000000000004,0.9731093842931627,0.015467887968730542,0.01507105188658445,50.069256940649105,0.0,2019-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_25,0.9411526974863985,0.5,0.9404552529891164,0.0012087250036854282,0.0,50.136385893278636,0.0,2019-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_26,1.0174630899774715,0.5,1.0174630899774715,0.0,0.0,50.08509740032491,0.0,2019-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_27,1.2660120961108907,0.5,1.2660120961108907,0.0,0.0,50.05787406918307,0.0,2019-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_28,1.6174265383988744,0.5,1.1347317489572661,0.32816141234697643,4.795379510800768E-4,750.0309708526664,0.0,2019-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_29,1.123184330696169,0.5,1.1219966625102546,0.001067628084954567,0.0,72.90959858795665,0.0,2019-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_30,1.6226578117003303,0.5,0.9242707523256661,0.7688571765795561,0.09451697192283968,601.3070475935866,8.058166691236187E-4,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_01,1.0467159460265216,0.5,1.0452348503322457,0.0030093302510055767,0.0,82.51924361307371,0.0,2019-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_02,1.0999139680667764,0.5,1.0993005572983545,5.640716683865332E-4,0.0,73.21201210368267,0.0,2019-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_03,1.3948266066699708,0.5,1.3948013316184722,1.864438567776216E-5,0.0,51.93224377439476,0.0,2019-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_04,1.007580404114599,0.5,0.9551351505454223,0.0563769882143783,0.0,165.36715108888768,0.0,2019-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_05,0.9917598409795245,0.5,0.9912988516780828,9.669800029483425E-4,0.0,54.59068542291874,0.0,2019-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_06,0.9441587012480062,0.5,0.9437070448560546,9.669800029483425E-4,0.0,50.07949934452352,0.0,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_07,1.0429252686426058,0.5,1.0429252686426058,0.0,0.0,50.073803326695675,0.0,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_08,1.4396196492135367,0.5,1.2217501829304527,0.23796540455235915,0.0,167.69551000532022,0.0,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_09,0.9565876246903087,0.5,0.9553846148724336,0.001447941952127224,0.0,50.145325086194745,0.0,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_10,0.8609627893415277,49.2,0.8300798647791905,0.006549077474216641,0.004845727488161042,50.03483371657028,0.0,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_11,0.8028738946371062,62.300000000000004,0.7922575228573616,0.010935722216349785,0.005799466462422317,50.294945017232614,0.0,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_12,0.8431577336779883,78.90029009396858,0.8209874305952342,0.009756859830402469,0.007792342582086042,50.037662607088734,0.0,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_13,0.9236150677070096,104.10013722587254,0.8459000858218751,0.08191142241968434,0.010418115918611717,68.65788895309113,0.0,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_14,0.7892271414102725,105.00096445195067,0.7874455769678872,0.01160123198308482,0.00927935179401172,50.0480491099439,0.0,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_15,0.766625090502096,79.9,0.7334130282851392,0.012569160005643896,0.009929167610586678,50.06961118397697,0.0,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_16,0.7692277189211921,62.48459324349377,0.7752952613854834,0.019289355019597967,0.03269376952733388,50.19627924423248,0.0,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_17,4.180560452177412,48.2,0.8691625225177965,0.8034172314888516,0.3087631006767156,293.06972826439903,0.0,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_18,0.9663369625768325,36.79970990601335,0.9242045022014881,0.02327198540429011,0.03293493132652868,50.00726151421175,0.0,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_19,1.2427523188726572,27.146342169024013,1.029979977323191,0.18353233054978998,0.008351971990723659,156.12615644567262,0.0,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_20,0.9233568909131076,19.5,0.9182704557650955,0.01680996773099251,0.014658572353789345,51.77423481782145,0.0,2019-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_21,1.008000221868284,13.5,0.9636792139624153,0.018544843618635124,0.017427935258453795,50.19484552257449,0.0,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_22,1.1839637778154823,8.700000000000001,1.1513872217860976,0.016975871162870897,0.016975871162870897,50.02112724903831,0.0,2019-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_23,1.3457431397266608,5.099863011168387,1.2910063992832235,0.02279386751394343,0.02279386751394343,50.048104727094405,0.0,2019-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_24,1.4065144382046142,2.4000000000000004,1.3557632778677726,0.018815029207694223,0.018815029207694223,49.94952048378077,0.0,2019-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_25,1.2833828150617248,0.5,1.2756630867648922,0.006896052651745164,0.0,50.38905460798367,0.0,2019-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_26,1.326468808545431,0.5,1.2774537819918461,0.043638290701681536,0.0,58.15171853044965,0.0,2019-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_27,1.1260990209353718,0.5,1.125412252224389,0.0011281433367730663,0.0,50.41283947199735,0.0,2019-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_28,1.1819142876821587,0.5,1.115380537813903,0.06385196484174485,0.0,71.85636870884346,0.0,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_29,1.441243644964165,0.5,1.4405313483079119,0.0011684341702292472,0.0,49.99722672663209,0.0,2019-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_30,1.1311947136978664,0.5,1.1303234029479217,0.0016091052859519477,0.0,50.04636100302377,0.0,2019-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_31,,,,,,,,2019-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_01,1.097944741828794,0.5,1.0960959143205355,0.0031210385618036947,0.0,50.09213549791496,0.0,2019-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_02,1.2265204686355176,0.5,1.2264012012760939,1.1929246768398672E-4,0.0,49.999207455605465,0.0,2019-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_03,1.423793670621224,0.5,1.423793670621224,0.0,0.0,49.932291491381825,0.0,2019-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_04,1.3469285787228187,0.5,1.3469285787228187,0.0,0.0,49.99361824798713,0.0,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_05,1.1383460240990668,0.5,1.137269655058239,0.001048983699276805,0.0,50.03884731559561,0.0,2019-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_06,1.6780676117771638,0.5,1.041323627932539,0.4824948968894377,0.001488068525996775,370.4393821250597,0.0,2019-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_07,1.0672305683202696,0.5,1.066602731044126,0.0013698883375101519,0.0,51.243922127773175,0.0,2019-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_08,1.030610054740922,41.19344065229601,0.9945131216213942,0.009334833100357529,0.006837774809304054,50.60540089932307,1.715915495427941E-4,2019-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_09,1.0634423373466244,53.69948427730801,1.003345066420165,0.01412691422934777,0.009406102613412367,50.20662403422479,0.0,2019-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_10,,69.0,1.0723379141568241,1.0045929970107361,,754.0232707213787,0.0,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_11,0.8600649938514113,89.9,0.8449410310104377,0.020862751566878942,0.008184698849943352,56.359098452310654,0.0,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_12,0.7486936273378851,122.84474387114793,0.7194120152805595,0.04906349092737341,0.007019801835094441,56.94513510306486,0.0,2019-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_13,0.04263482568013758,103.81049743693093,0.9691661892115752,0.3942581296236701,0.0016307725671297216,216.79969688652986,0.0,2019-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_14,,77.92275054305408,1.0723379141568241,1.3932386925355988,,645.5702228936333,0.0,2019-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_15,0.2878420935938032,59.410028198828165,1.0730550180359228,2.365231349175696,0.022499420970783838,711.519380601908,0.0,2019-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_16,0.850789210584974,44.74678296654713,0.8301970645871108,0.035257323332990524,0.00633801266842448,66.49073476733957,0.0,2019-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_17,0.8748526693119333,33.1,0.8653765734551845,0.020041450577446676,0.03334012961733441,67.54842476271483,8.058166691236188E-5,2019-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_18,1.178622051046892,23.700000000000003,1.144754090821209,0.022120931593590982,0.0367725331994369,50.97311716590174,6.388072143660374E-4,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_19,1.2542623334364833,16.278371785792736,1.180178815047579,0.0352211405845142,0.022198643448333125,59.22807977205822,8.058166691236188E-5,2019-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_20,1.9670997205862102,10.300120872496034,1.183380334870011,0.43493354303527176,0.027349172482987565,242.31209627202324,0.0,2019-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_21,1.160001849510676,6.2,1.1143521047222036,0.019890557456071576,0.015464122994222729,72.81629133780287,0.019365670598262028,2019-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_22,1.1495311265599661,0.5,0.9853075987719477,0.17276140574243934,0.0,188.60022882033365,0.0,2019-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_23,1.0427158872983733,0.5,1.0419301268113619,0.001933960005896685,0.0,63.31928147065666,0.0,2019-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_24,1.1659733498393874,0.5,1.1658846544537298,8.058166691236188E-5,0.0,50.1183820528512,0.0,2019-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_25,1.115088505287989,0.5,1.114075974605146,9.83096336330815E-4,0.0,50.10936638635313,0.0,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_26,0.9559234956605897,0.5,0.9547743777010234,0.001933960005896685,0.0,51.46122623492591,0.0,2019-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_27,,0.5,1.0124303590424317,1.0019339600058967,,515.3779303878697,8.058166691236187E-4,2019-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_28,0.49532639244479204,0.5,1.0382665943761806,1.5945942657769823,0.021676053804580035,479.51767890670527,0.0012087250036854282,2019-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_29,1.2764386132452028,0.5,1.213158161105835,0.15189249204809072,3.398085745030302E-4,233.5827696171719,0.04082298846433945,2019-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_30,0.23015464236916422,0.5,1.0449276827576963,1.0936758717790844,0.0,944.2446636371122,0.04197925638289761,2019-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_01,0.2907095482703681,0.5,1.0389652796491262,2.0696163980848103,0.0,653.9461174093867,0.029857877640056908,2019-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_02,,0.5,1.0378422969376153,3.069616398084821,,560.2393503032008,0.02963319699231303,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_03,0.26687854260526983,0.5,1.055884858250971,2.2135444193798657,0.008572535190020138,253.63903489707687,0.0026740473153427694,2019-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_04,1.035818679468233,0.5,1.0167286017439312,0.10891133693991607,4.94122605382546E-4,102.3663631265881,0.01555621179579723,2019-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_05,0.46924398627658614,0.5,1.141679369629855,0.7694187201956478,0.0019510291678860574,705.6848795454212,0.013214761360553523,2019-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_06,0.7146284528460142,9.510794814900212,1.2366642620917903,1.2045639876106504,0.009854483724601893,536.5914947156605,0.08822539103043898,2019-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_07,0.600015450827311,21.74607805076661,0.9614267693377536,1.6980853005925323,0.032262563563261855,236.18594140638427,0.007959888658256796,2019-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_08,1.2888657217815762,45.1,1.1412876848639144,1.458878938369721,0.18179478311227656,549.5272690730889,0.04954350485694154,2019-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_09,0.6146881387820947,59.300000000000004,0.7638544085358138,0.05066216799760728,0.00538327637420551,110.09697608604759,1.3130071608661318E-4,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_10,0.792584533806294,77.9,0.8785953901678194,0.1287104105035519,0.006007499179039511,103.83377898155248,0.002255180650666943,2019-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_11,13.384484122780165,108.24102216733667,1.001784149183769,1.0707047245979322,0.9235822627965152,772.3604654965903,0.04338580147868947,2019-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_12,,142.50540415419468,1.0287591166940764,1.4687640968541102,,758.3910479772187,0.010569628643338134,2019-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_13,,98.10000000000001,1.0287591166940764,2.468764096854104,,648.6534335769276,0.02360158022228852,2019-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_14,3.1117720193245773,73.3,1.038436113710536,2.7573327341849563,0.32054581841814705,450.78181881670434,0.021782172586022143,2019-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_15,1.3203685117049906,54.397324688650436,0.825043657607111,0.38684872435271267,0.1472372246126999,87.73816835975094,0.08224828538803167,2019-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_16,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_17,1.4147024572645206,27.610607296610823,1.0353632914244852,1.0950487621786964,0.16219646256557835,803.0518520906141,0.06892750383434441,2019-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_18,,18.912055601990257,1.0287591166940764,2.091536665527466,,678.1183131634256,0.07616974164727582,2019-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_19,,12.3,1.0287591166940764,3.091536665527476,,796.4462167144401,0.07541069394561506,2019-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_20,0.530415358232898,7.5,1.0375420860019204,4.010783723072097,0.0,790.7410887341631,0.07104490563491807,2019-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_21,,0.5,1.0287591166940764,5.010783723072106,,754.3583852255575,0.06533545752927455,2019-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_22,0.9983794318974372,0.5,1.2384682579766129,1.4783169744649365,4.276349439798225E-4,206.58420096878072,0.0650131308616251,2019-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_23,0.7479082299209058,0.5,1.0319761913422367,0.8769773911543155,0.01878710722409363,475.46426147771416,0.06533545752927455,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_24,1.5431168325103688,0.5,1.0527344462342527,0.9321898952801754,6.551505754405874E-4,821.557088713938,0.06442140862125884,2019-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_25,,0.5,1.0449467273438404,1.9318675686125266,,778.3232200181303,0.0708176969348789,2019-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_26,1.0934377609220507,0.5,1.0934377609220507,0.0,0.0,192.42626627374494,0.07114002360252834,2019-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_27,1.3682035227827323,0.5,1.3674861497137312,5.640716683865332E-4,0.0,150.2722661760983,0.04499569678098369,2019-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_28,1.2551503551904586,0.5,1.2543767272225719,8.058166691236187E-4,0.0,142.38789359996724,0.005676583425804756,2019-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
